id,pt,y,weight
65,15.817197594594717,0.2701921878912636,13.60302142005256
66,65.73244464578285,1.1461696588934034,1.9298158764700837
67,75.63145028734864,-0.5937552354932712,1.7065131776949198
68,8.729807708009792,-1.9758779682201548,13.750661473555512
69,33.27805476075218,0.7469817271114205,5.559205818472367
70,25.760577036561592,-0.3015757611266318,8.82971720965524
71,39.466734335086194,0.6115172079015041,5.341874650348943
72,80.08018242751393,2.03765113183263,1.1599365837540314
73,23.90011167993628,-0.0210948020175884,9.511066863520911
74,15.871620851149189,0.1246553812127571,12.02682587182134
75,27.47452829871159,0.5922124881819214,9.29696898840979
76,32.65947317316117,0.036025104678708,6.955648492797577
77,16.270622550857336,0.8965166539353755,13.004832548339122
78,70.59376235420554,0.9244999617439628,1.680923386992787
79,19.388292547305127,2.084871682457891,10.08740466068186
80,29.91924177083052,1.5713889294290624,8.645987114295247
81,70.64759684213512,2.7065486326186807,1.5372357586534893
82,42.037122419037416,-0.4076760076231219,5.774692287164944
83,50.17201848329779,1.79789399351793,4.187655547774651
84,13.717034979835947,-2.063649601446226,14.476645214226856
85,9.368182136513003,0.6768343000583859,16.3646662900099
86,7.867151258138001,-1.5222551110427482,13.497882443404093
87,13.573052268269329,2.577772324700771,13.441494010372962
88,35.16482109414763,-2.947983674943261,6.283668333685525
89,85.0068256007206,2.979746503027003,1.3936494053614177
90,9.82928731152521,2.638393033644616,14.035168524487514
91,42.70006526245478,-0.7976536384091748,4.596922678157001
92,27.252283717413984,1.8861215097553423,8.736698602931593
93,6.405441440017107,1.665024170129437,17.71826806686191
94,35.58159499342658,-0.8408067450679384,5.057763202890941
95,42.16042937859818,-0.6287124306176214,5.336849125789387
96,12.564200478089539,1.1402266421709046,12.67453092932601
97,18.172513848911365,-0.2214683427439718,12.835622986927367
98,45.58784185723775,0.7507491406539637,4.578208662182467
99,12.431749131784466,-0.0408202940513881,12.844235756464869
100,31.34071979911142,-0.0126808163206538,6.937475157864559
101,29.082800201391176,0.3839743810383195,8.48426734763621
102,6.021773972296224,1.6542823414847971,16.463869548457396
103,37.021255167302,-1.4132736860208766,6.224696555220863
104,8.743143800268355,2.3832768678129206,12.10101479145245
105,8.802952182847836,-2.884910009471128,14.403591671859864
106,30.88960943710142,0.4543917697120196,7.703605582619546
107,20.486729666712574,0.0828129881834538,11.117296310900796
108,44.659837558198866,2.1899571312034785,4.378350689101825
109,6.061033089361013,1.7492803364235965,14.701961759912535
110,59.630977329162576,-0.4730476910582226,3.0705832147964904
111,48.0231006347077,2.012191034725145,4.666555881094708
112,34.804858135932726,-0.1533713224471778,6.280689562980157
113,60.06547954399407,-3.055989948305704,2.6734445561887017
114,10.420438003579713,-0.9479687917745676,14.909316908569885
115,45.15429044757833,-2.087056675089402,3.6893701849369465
116,11.680064295100832,-0.280991783472331,12.572954729496669
117,29.225823775408195,0.7019787876010217,8.173308851325368
118,4.60939059353242,0.8311110335239098,17.44384299853096
119,27.88493157824442,0.419541254761775,8.160562830344304
120,45.38998303160205,1.5087647473327608,4.872941484683702
121,21.36097846978608,1.3957220264849408,11.200260044506749
122,94.71938546917453,0.0517298446291988,0.9350323073091984
123,24.937087336378593,-0.8437385514212552,8.486658238894902
124,2.9319723895433514,-0.6397580005322854,19.437528959025972
125,16.22407785608738,0.8566659577780291,12.215117560216417
126,3.324645149729722,1.4494726394348656,18.3630674477936
127,3.9209642249826775,-0.5055145903497864,14.392703305989864
128,15.486874777837228,-0.633017690276568,11.10867129470026
129,51.88430289110285,-1.8165698601816644,3.196012871480298
130,2.661540550073788,1.7247381233895231,18.59065168740624
131,286.3545319181487,-1.277376667306216,0.001517808186541
132,57.04114991452233,1.7590797079801548,2.6280354688998595
133,6.152837173118092,0.4485234799786927,16.708267297956095
134,13.386610678505159,0.6371825791857095,14.167463863177844
135,6.118282825910562,-1.9459025296461503,18.39332495346236
136,100.90582807654268,-1.5538995330745915,0.5609175289505192
137,13.743454850716615,-1.665966496945443,13.737423480349683
138,8.237016540279981,-3.392417676471472,15.971551381505597
139,7.810860849805554,0.411552893475345,13.078807216093894
140,131.3954606928155,-2.8942131798922555,0.2352321416768274
141,18.865234063368693,-1.2240532527107426,12.15536318287659
142,52.39264564081611,1.294150454051505,4.130817475199382
143,33.14282787777931,1.1160003005269656,7.245434000323921
144,102.55516305338536,-2.069639607321606,0.7360034572472016
145,29.742648205385873,-1.595678155258344,6.7334840892832855
146,66.13953431406456,0.1660485649105076,1.841087607957208
147,68.73079621586072,0.0646433748816395,1.925317206013009
148,10.39105932987928,1.6757291386969908,12.344879841566978
149,17.766946822971608,0.4050531608943947,11.952017396175943
150,9.7510624340175,-1.3069285834478614,17.03984335387963
151,9.782531112572315,-0.3246997259144375,15.535455440336628
152,34.520304830236064,-1.7064845826748989,7.069975149096721
153,4.758050724542932,0.4085388898117639,17.62347831355019
154,23.016404492733773,2.264826050162005,9.009389571517634
155,42.68484030743617,-1.1359575383060625,4.341272071596852
156,4.926952277059812,2.0421819930783105,14.388306643099488
157,24.24651270571355,0.0734453489476556,8.856702871061707
158,57.460884081618715,-0.9570712896657284,2.974797522834079
159,11.270836273262287,0.7953540301580719,11.97493446462788
160,4.2467801778478,0.5818851966660226,15.792884578930025
161,110.50698589748532,-2.1902001472098225,0.5767485262938367
162,30.558888154223947,-0.7631039404455221,7.435739186073393
163,19.275949993144014,-0.8914090492331908,12.375035272804988
164,28.12017898124327,0.3499000533102541,7.522253072772971
165,3.1169703341959245,-0.3421280737991099,18.479433147662167
166,36.37728871978065,-0.3617960430291266,5.040728814359846
167,44.65302377058311,-2.0828079706121088,4.555278379901197
168,20.886631246442814,-1.643389429643454,11.405553638296318
169,142.95234691142434,-0.7125123260989592,0.1868131843605209
170,89.62448129018587,1.9643412183416165,0.8917362528833814
171,32.792248819349886,0.5110619262803734,5.370122546067857
172,22.46728336288488,0.7733190278448521,8.667961747093154
173,10.924482157062549,-0.6244519512722683,14.937289066826738
174,85.0273553651552,-2.252326659607052,1.2340474249194002
175,36.401340591592934,1.443281440334194,6.294839723087174
176,80.47513852973918,-0.6389522267557174,1.133337002077163
177,9.653517546874134,-0.8831742962829987,13.27128298624544
178,9.818427190325648,2.33229624719431,15.56949838068805
179,86.19051282563835,-1.750324534096639,0.9224759350928852
180,18.915941874690393,-0.0051928366324937,9.583126166085146
181,7.153769382648555,2.770794933315649,18.59800341997628
182,238.29885813353724,-0.6760619919409919,0.0064460397550394
183,6.502621887678636,0.0666083521479017,18.7824937810593
184,10.409415447981534,-1.6901981649012128,14.898529324196046
185,22.329165023174305,1.1654456591416007,10.147876945066365
186,60.50243391299327,0.7524399425350004,2.867956297253011
187,14.193111231142044,2.587877182596059,12.23613769768672
188,13.281396764173037,-0.9281397960248636,15.261792221479082
189,20.894011309126853,-4.447520575963342,10.13666611142109
190,17.033273921677676,-0.409033797836295,10.708962899400005
191,43.510153654718,-1.787296994845202,4.782150663748822
192,81.67893419539499,-1.7965009343834528,1.418235973754283
193,5.251221463949758,2.02610975714571,14.4943354690275
194,28.028833819839242,-0.3451336733767438,6.578754701410425
195,146.4543128390937,1.4252425419571662,0.1718153103651417
196,27.00164213533732,-0.8681032851602278,8.159803269728467
197,10.979192842683338,2.1328773298050745,14.154856654309071
198,27.26188201227965,-3.620817525833108,8.087290931779009
199,71.24332689017253,0.7921159970298777,1.7973968510886518
200,85.19985295281106,-0.9096305428297748,1.3183463128083237
201,44.046489154273445,-0.5991480958536844,4.587629755175349
202,8.693274529131017,1.9025581799643656,14.041313918309005
203,26.02473006457806,-1.5923615042947348,7.353942319837991
204,40.11086108745637,-0.4456387319875123,4.692711962854751
205,50.93009445920177,2.386082899948468,4.118370077704012
206,20.085250837729046,0.6712830959756244,11.55288419330958
207,122.10240510902787,-0.4118298811113414,0.3538397713883293
208,71.50247309244848,0.0120910746741617,1.8006528600504257
209,25.031325631762115,-2.314211176800164,9.220472734676454
210,8.19947751197735,0.6420439028410662,18.07300527308498
211,21.94492804021599,-0.7655009274313382,10.980095338396495
212,61.233010078401634,-2.0337424121934102,2.407209510163282
213,38.23466193038072,0.1796982219614456,4.626211130339731
214,42.60890443251688,-3.038413526661846,5.794438753283901
215,46.22544889447464,-0.624963686577986,4.922436141705814
216,23.51314010405514,0.2752545513016386,10.6074963758089
217,3.7612112495181247,0.3573656599535945,15.142009839370663
218,26.897940903755323,-1.1978697835909675,9.113781670244467
219,10.423406996627794,2.668856774056041,12.66498224876818
220,73.96878634447617,1.4447679865964933,1.6727082431542737
221,16.954358253447527,-0.0068975182827597,13.189538259293425
222,34.819612568600846,0.2060117007578197,6.119586355284457
223,15.480439523983257,-1.825058703438923,10.74457269426327
224,57.09961322434202,-1.1195287574611517,2.8439433714350697
225,24.079566193370212,0.1569091357442094,10.729132084997383
226,29.56750808560381,1.947668133371488,7.936864970918071
227,16.451984486822546,-2.0894381941795883,9.472714650966775
228,31.406213726808634,-0.9186978593771408,8.155644964263084
229,12.286128270665083,0.61957873581497,14.004811115404491
230,34.76032092754848,-1.954385327277076,6.832818918710805
231,43.97823400739732,1.1120165925177856,4.88748663835995
232,13.991997727766933,-1.793403960270572,12.944432992779111
233,46.42468979372349,1.0586266776073492,3.7034869263970887
234,8.128641087313135,0.6730700304230569,18.129676991223587
235,24.19022861540719,2.418680241557867,10.089539010209332
236,27.93668097762705,-1.4616154139821735,8.658727965414275
237,13.165640165588822,2.885241181213244,15.301788956421762
238,65.45422828822346,2.549155204865832,2.6899910078058693
239,110.40316660367374,0.4813991495732284,0.4063332643185187
240,26.10603208978879,-1.3480864029974489,8.956483673485865
241,47.564874070500146,-2.4043565979339965,3.455093577925956
242,8.116934428745807,-1.4129770928475558,17.60418586858773
243,25.052046524472672,0.9142159252649508,9.800921592808548
244,73.8339823698582,-0.5386835550799498,1.6441576391859425
245,7.90942983112915,1.205801989960792,12.889244283167814
246,66.20891465674937,-0.4233493698677495,2.159878320909467
247,36.02022659529518,-0.1561465527618023,6.6031909345200965
248,7.715356263937308,-3.620487508549569,12.98421446204322
249,20.328268780247065,-3.092372505837772,9.63060572638818
250,32.610830138844875,2.0142223296968584,7.703258236716029
251,22.1872135088877,-0.7396623056561731,9.006686873968691
252,16.284318339334327,-1.7295029498166512,9.865711256997953
253,61.654779427003454,-2.12274373803565,2.6609823567732973
254,8.375160832444111,0.6208039812466152,13.576459441889316
255,11.281832950154385,-0.5196309138624922,12.12277449496514
256,17.4879297718111,-0.223230339122634,10.399527872870689
257,14.563330601104976,0.0916726993984489,10.559133989960184
258,5.6203642686859165,-0.0661379082573541,14.424000132452186
259,40.260630313983555,0.2561659276911486,4.678476769533664
260,12.694018654317468,0.0418608877857838,10.754421239226406
261,43.84477016956809,-2.4488652883676134,5.153554035634111
262,22.17675419219217,-0.4050025809117974,9.564338404166028
263,97.3265512088627,2.5262240969771668,0.7866733158412151
264,35.001851610691716,0.7058769227264382,5.133664545167614
265,22.928474828023962,-1.860872080800156,10.839634908823657
266,2.711142340689112,1.3233226633196593,19.063353186483685
267,6.012470225617455,-0.3324900502574019,15.223277393616714
268,160.57632687871123,2.0978945791408457,0.0929680572921909
269,37.478086168154164,1.8947961338459816,6.080442629312255
270,50.33513662952764,1.36176208696335,3.309729523725802
271,21.041138555717225,0.1838563051179966,9.584807115537137
272,5.77974464736673,1.3523083336898718,17.58467734606925
273,14.414041596915538,1.950637102934277,14.011467664057152
274,3.4437491222896224,2.7806320863607152,19.53423000371721
275,54.22556864671302,-1.8696470049061695,3.05762632303098
276,6.09283329470092,-0.6913610048667396,17.4036320481802
277,58.895733552725034,1.6197700138140552,2.9209811883355417
278,17.312346153185747,-1.766853031654766,9.940271790626678
279,41.41140104209712,0.1156697926398587,4.763210137835386
280,47.40872917596829,0.7085361637284696,4.624395812906427
281,60.71401627441795,2.7354592350955995,2.7939093187331614
282,14.029455018010015,-0.4412460224652203,14.18066193634182
283,11.184583757155501,0.9892405376250633,12.893174678642982
284,10.379561590055934,2.1165881873844548,14.525846038041925
285,15.519695858708973,1.334740694313648,13.095967427243789
286,9.989417550102354,1.6526788434392752,13.423336350308352
287,18.05553856703091,-0.4611918922894923,9.137058502631705
288,2.477669527336034,-2.556679870148822,19.28256680202261
289,36.947228016852925,-0.3058142740221944,5.701348606270647
290,16.603074889006656,2.1878879563535483,9.723068620735647
291,20.19284132605999,-0.4686104102396107,10.884619939472376
292,3.9092432938681254,2.210570448050241,18.25401783712993
293,0.9695670409450211,-0.3280702069040315,17.470311690537113
294,11.969170655530373,0.9798749568750152,14.746175116121655
295,9.264793004129281,-1.7075121421359964,16.644442028053323
296,49.60191078404072,1.5992775192291675,4.381901926640169
297,11.203187476513866,3.357656740260412,14.184449650224684
298,31.73797238744911,0.3972238128381791,6.714862179370749
299,11.751259794005115,1.3179425757288683,14.156747919251355
300,66.13264005293125,0.1737060981569625,1.8428053888619456
301,59.5415628568842,0.0839610849782147,2.633795820356222
302,13.217741603238302,1.9981918813911796,12.013542574767609
303,9.088730975717418,-0.736510332968763,17.171221570548393
304,19.393033000985064,-0.0485830534402337,11.81501390349097
305,51.72668068255696,0.0727370180276854,3.712303444625385
306,48.168851411779954,0.8409869482929968,3.4967293678694658
307,51.59711129861864,-2.5120588402220827,3.5084660618568067
308,81.52781958794861,0.0928976090257826,1.3921425246442067
309,30.20487391356651,1.3860411135443873,6.045612371971262
310,19.31663919214253,-1.5872332956163202,9.55811152055804
311,4.740957912643585,-1.2918574286489355,14.049752349825535
312,53.85878815930125,-0.0595955702014192,3.805529538204405
313,61.09750702855136,-1.3382558996333422,2.6661689634366086
314,58.39114891494203,-1.179956645060544,2.7984039517951755
315,53.02066406513923,-0.7641960167613546,2.938661882076372
316,2.4624161285013604,-1.0777757415101656,21.365353270695017
317,13.569221073701314,-0.39525515917885,11.439372077686633
318,20.16863470634151,-1.7332236045241567,10.303694453101013
319,7.813602447491187,-0.8532299753131118,14.41747499365281
320,35.11544533383657,0.8765775578154884,6.569705282681428
321,3.716936142562461,1.8726084772335057,19.250697168103077
322,43.903206973357335,1.264143512314235,5.319904893171582
323,14.317781106828415,-0.7189227205895039,14.731208001356972
324,38.45512067409309,-0.4115014262939579,5.761550312119571
325,91.26265772257564,-0.5333329188743963,1.0743009462664974
326,42.09972155335213,1.3574533530135813,5.385058156787899
327,37.44806337036237,-2.1321419915839246,5.422780541495444
328,14.504484736964123,-0.3568595002273773,10.922736860121915
329,89.24455010167785,-1.0711690330065728,0.8484256942460818
330,56.35261808762452,0.0926314330069529,3.3878110085506146
331,56.12921350407928,0.3098441468308386,3.407507870683169
332,6.577853767590191,-0.2777576610710305,13.892203816472012
333,54.30185955605372,0.360780559346529,3.191284876830685
334,21.513334878417414,-2.705648883164827,8.738189769277072
335,20.599781909310718,-0.5425987914824011,10.2020188444389
336,19.376357055926576,2.432621077500711,10.35409924768648
337,74.89011055486708,-2.4536782944810938,1.6224681806783186
338,12.334337311333346,2.684979284231806,13.40344450868832
339,102.42419863591645,1.100223559983772,0.5922853386459227
340,41.10996138116524,-2.4617881379460997,5.191288621951639
341,4.925068657076317,1.6592317346870646,18.75821735507621
342,21.341787386222464,-2.412282757208205,8.43409590663826
343,20.258910916650425,1.0032610346978856,9.567608332267572
344,1.084606226307939,-0.3511645377006512,19.30533063435
345,8.209873788869913,1.4532332180624068,17.833225957014132
346,60.071943041312934,-0.0500083798477264,3.0149395067486155
347,10.395890073917059,-0.648233097515325,12.099369934059442
348,39.654460859732005,2.7472337044957085,4.277614603260487
349,6.455482236742601,-0.1059554173570664,17.593807563934256
350,23.098110670855547,2.845331492411606,8.475901233478385
351,18.646573173387388,1.495304784713697,10.557921561242456
352,15.30207499669914,0.4625824834323139,12.473779718106371
353,1.2721107254594692,-1.1112420813036414,18.627069019808133
354,29.996422007712358,-0.1076907419011299,7.112892570398753
355,33.10288608956652,3.49238298513036,6.703786810922224
356,43.49163645311384,2.083615328342101,4.794361683842951
357,34.67817930612756,-2.094163252618,5.674903003776136
358,8.259392084793818,0.3976412655658277,14.243912833517935
359,46.2522290715401,-1.7848252334341836,3.993424782443135
360,5.308898765285759,-1.859411669409956,18.857499014159423
361,11.71800070575199,0.3053160549754555,14.246128203623854
362,50.385245724502134,-1.6487297374079386,4.141313379471488
363,19.46935331582999,-0.1210343967496078,8.536463011707166
364,84.88043982910004,0.4323505886589782,1.4120936780839828
365,24.554592974621308,-0.0522480374207169,8.317267511579017
366,55.58086724830458,2.5090286262483303,2.9254254964710587
367,10.787333504882762,-2.1264286012781013,16.162983260127646
368,32.859747833549235,2.321654855340104,6.678460400223797
369,28.722160216150353,1.6140453981721992,8.375142784556784
370,7.078694045950524,-0.8312249895323456,17.833021069226337
371,29.06261564030015,-0.2651411900693588,7.003549657078518
372,30.462631806045106,0.5524983866214914,7.794935589832717
373,15.168612275735148,2.9235551917161766,14.466227048928909
374,29.196054950961205,0.79693524345529,8.911425769982776
375,10.41484565376489,-0.92560793211595,15.148126603380604
376,92.36440301430912,-1.0839205406899468,0.9598751783356536
377,53.14028301532181,0.5463194094873931,3.220183549826754
378,18.667422668447152,0.1213925060470825,11.186002239135783
379,41.29548306013479,1.3727555403549163,5.19842741283216
380,25.1539936261156,-0.4572812029773789,9.164789873788724
381,12.071116951440038,1.8511742809608,12.77005576639838
382,26.261226827700288,1.6002321128054802,7.535011335624593
383,30.145791387579642,1.229825309151072,7.296147208963913
384,13.505756720901221,-0.0280924637526336,12.505531635293188
385,74.411263985279,-0.605165720323576,1.9056293692320343
386,13.685841687209944,0.2173955887903116,10.468257076893396
387,29.658470406398557,2.272249602649353,8.713858702925805
388,38.35051395300695,-1.847963702786183,5.589433764994512
389,11.693613511150897,0.2486647692868018,10.977612938314463
390,26.526075025028263,0.7816622276201246,9.26427275667043
391,25.915409209847237,-0.4857815747851248,10.115529954917632
392,41.797636626132835,-0.4119932958692106,5.499915100350548
393,57.14658955862054,3.595062619793654,2.917225045728673
394,36.30514573341738,1.7963710936908273,6.864421583136921
395,62.405747158013014,-0.606941890549446,2.430794433228906
396,72.76177302118957,-0.731735603031784,1.5029443217150174
397,11.160055418524115,0.6764532130867204,12.93790381897042
398,96.1232371662309,1.1382155617751994,0.924247710644568
399,9.32331448157378,-1.2545376908245731,13.501500823232067
400,26.365038706471076,-1.4240231200286575,7.2044959692553405
401,91.59291215018085,1.2455094886098574,0.9839604924808344
402,59.60179699183854,1.812900981889076,3.0997050780062665
403,5.162725966178272,2.061350788431793,17.855947247252033
404,46.39052421398372,0.605369311056513,4.497346042737159
405,36.36919185646687,-0.8652388023181163,5.90961348370701
406,54.77050148429693,-0.8890937171247018,2.961070773915641
407,5.583855045323888,1.501277014932039,14.637655805409723
408,29.866514358489997,0.5934488851058538,8.035915098039943
409,40.451021753110446,2.6176953793829822,4.924348643500853
410,26.66402702370616,-3.1329667172550835,8.112691280951841
411,11.051542834970123,0.0088510700767624,13.195810295656193
412,30.091676176017252,0.676853317176815,8.406971852095442
413,7.094907731359846,-0.9208986930233548,17.449405704651884
414,24.305724060365964,1.740972257870827,8.8910507024526
415,14.588999283422854,3.577116817383322,14.593661389115011
416,9.443900913391378,0.5246167446955028,11.974126715381916
417,23.66955199244836,1.6154691505491208,9.219463546801869
418,59.172076464226315,-1.4729449906418488,3.208108810897863
419,41.56336498011644,0.1245072312415767,5.144928768061026
420,10.523024534235033,-1.4264402451561875,11.680576919140936
421,43.641538437821936,0.1098230469363287,5.006259970918219
422,22.255482932409475,-1.2101494839196036,9.120434966822016
423,54.55909763799016,-1.8834065702828795,2.854321000807787
424,24.813336185324754,3.0058199239715773,7.155465373488268
425,7.474606547216597,-0.847123783660029,16.25181238653964
426,23.726720952262248,1.4735115533978016,9.47897226503676
427,7.098002470271275,2.4554138057140342,14.752925170112656
428,56.65840776374352,-0.1449467261682834,3.278255628065995
429,16.292594792563108,0.5772460209747496,13.849430751322847
430,34.25733917081236,-1.316902400075424,6.959569605244608
431,52.01372187877807,1.677994798558353,3.9319905389233
432,49.21440436299419,0.283599980903123,4.221151217860338
433,31.112186281955864,1.011702496628414,8.057340931629266
434,10.505708079368818,1.854387689201592,11.450809408489317
435,90.69609608790618,0.2261280156992399,0.8372535400402712
436,37.825304014612136,0.1868194637800161,6.2917474136604685
437,76.28938065021835,1.7067658131847443,1.3449698270034336
438,8.936471430140697,-1.7542249911391017,15.811255755775742
439,34.52251717454776,-0.3607276591495877,5.928883150642296
440,20.51382808667439,0.8518485347012751,10.98597003031087
441,31.994172036864622,-0.717837565362998,6.186386226361136
442,25.772847262539162,-1.929464009038379,10.07329754244885
443,16.701889829265795,-0.248055578991488,10.622800814769988
444,26.436155333092707,0.9918363541609057,9.2647186192305
445,11.971463824265383,1.6247628207444254,15.996499518150031
446,66.63693317820238,1.5621617466441229,2.4338564303103665
447,12.419861078399599,-0.5560542374942515,12.915363273627092
448,12.150121830486157,2.3078047785782814,11.749778657750614
449,23.941547261597446,2.113335807575264,9.4207333367872
450,27.9053023955417,-0.9458447433717972,8.425653838805568
451,25.38344931800312,-0.3188577602560997,9.327683228768946
452,10.544045545720197,-0.3754531014538658,11.287635357175942
453,37.64805426232611,1.3836009813034396,6.564923482547582
454,20.583271989562903,-0.6606587865792778,11.93939194335662
455,12.090026178004202,-1.993395403624025,13.762583712357722
456,29.4021755978369,-2.600027392046206,8.816677487019446
457,74.30137712337198,1.4074288424544528,1.962437876575313
458,178.5726225460381,2.765016077089381,0.0518948031491127
459,93.22030589343026,3.32685944157603,0.7188288954541096
460,25.74477020258814,-0.8068623185032513,10.116927303687769
461,13.451023226857277,1.8735702255147264,15.014162719919932
462,60.282053653968994,-0.1285219407620823,2.3519016583882166
463,5.072443069135252,0.8686883659305675,14.768913862729368
464,47.846032925287595,1.417455874372168,4.16874889636106
465,53.842950532580915,1.3328359680948283,3.758007901266408
466,22.179218121822665,2.6360705185077573,10.19537308167976
467,7.554369945228556,0.8415538760080271,14.060106075353564
468,15.0640066662972,1.025263948188514,14.303152370802149
469,16.08576656155201,-0.0385755004721948,12.601542197143846
470,2.5532275844533903,-0.2242080359216816,16.948816146981216
471,21.676331457752667,-3.1850601823888107,8.976122076207773
472,16.13949017092026,-0.0504447025988625,10.721035679515625
473,29.437555134472525,0.1548276989403419,8.23972179441304
474,30.61021049327351,0.7881655086727528,7.3514260395163555
475,20.32539234780749,-2.154386777185945,9.131514557195814
476,52.48619817746616,-0.5174757387933724,2.8955303167373705
477,21.910749772506804,-0.1732700746710222,7.945790216656473
478,27.319831812185694,-0.5795896082164366,8.279123150805237
479,5.4882071260420675,-0.8570469967637246,14.69358312069157
480,26.727427892210276,1.6036005804161777,8.239663980371178
481,52.66750505487261,-1.723498516229864,2.8447203533253944
482,26.84113709251273,0.5191856905748187,8.904653786283966
483,19.440324180848425,1.0067324941081612,8.558887595663945
484,13.001447082778734,-2.269343888613912,15.529035974147725
485,81.97034791146545,3.171630813355581,1.2538929818383076
486,51.21498922163445,1.4686503358136045,4.321657797142015
487,33.55386853961288,-4.137482679186924,7.501919891183982
488,73.5348916075137,2.262362725158628,1.849866645261266
489,34.659662605366805,-2.1177559897490585,5.488988070507452
490,26.88041465201158,-0.5338337736263093,8.907952859398394
491,9.32918490169142,0.3216218907281759,15.671709337095304
492,27.382912674938197,0.0070199834217631,9.066675018698252
493,22.3868860545354,-0.6843509954945258,10.336581675330258
494,11.881997596974854,0.9913751181452464,13.02445369243062
495,44.73375360806302,0.1984383861097846,3.7836179489751256
496,5.578428343785239,-0.1777213644150124,17.956678355971864
497,2.8321081923670466,-0.0903879351949737,16.14021991913762
498,60.08406343867376,-1.519068008352576,2.703337945487616
499,12.163861465254223,0.9771043932432504,13.855603317394978
500,35.424144480305046,-2.2276960452476207,5.653714146314496
501,6.425593154032285,-0.5669064323454128,13.30880505480778
502,99.58641616510273,-0.8959425476947049,0.8424756018378178
503,47.43428606225761,-1.5745564858182306,4.841611907099011
504,41.08650826434491,0.7750437853630974,4.715772825534631
505,23.172893032537665,0.8627340164235162,9.139937381503836
506,58.57071235611321,1.175258272088141,3.074488442807878
507,66.33911906484263,1.6582906970283608,2.241363551949926
508,5.71035008086662,-0.9843539030216534,14.57152740891979
509,31.69873882095084,2.566944774766489,7.57711811660304
510,7.902501706421271,-1.3647884300588682,16.436058280609032
